,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,is_success
125465,0.34700000000000003,['Childish Gambino'],0.705,244652,0.598,1,79ADanDPMKL9FdjJmdtNj5,0.159,5,0.135,-9.684,1,II. Worldstar,58,2013-12-10,0.141,119.985,0.22899999999999998,2013,0
125466,0.0125,['Drake'],0.831,224013,0.6509999999999999,1,3IQgeOgdHIag6mu0mgKRgQ,0.0,1,0.0809,-8.363,1,The Language,56,2013-01-01,0.4370000000000001,120.064,0.502,2013,1
125467,0.8059999999999999,['Dean Martin'],0.26,161640,0.49,0,78VG6M1i7JQXBdygmWFwye,0.0,3,0.336,-9.121,0,Everybody Loves Somebody,61,2013-11-19,0.0415,80.59899999999998,0.39899999999999997,2013,0
125468,0.606,['Lorde'],0.733,246755,0.62,0,3ShTaJBCOclymogQNzPde7,0.305,1,0.11699999999999999,-10.525,1,Buzzcut Season,61,2013-01-01,0.075,111.039,0.247,2013,0
125469,0.114,['One Direction'],0.627,208667,0.8390000000000001,0,4qG3Um3jXlQnaQV1yVo3it,0.0,11,0.534,-5.5889999999999995,0,Better Than Words,64,2013-11-25,0.0508,157.993,0.79,2013,0
125470,0.0407,['Tim McGraw'],0.731,255480,0.772,0,29AR5X5yKPd4DBIAiqUMDy,0.0,7,0.449,-4.559,1,Southern Girl,55,2013-01-01,0.0258,110.04,0.9279999999999999,2013,0
125471,0.317,"['Chance the Rapper', 'Nosaj Thing']",0.47200000000000003,275281,0.282,1,6Oe5tmI1bfguCp6dKHbSj6,0.00015800000000000002,1,0.107,-12.309000000000001,1,Paranoia,57,2013-04-30,0.306,69.985,0.12300000000000001,2013,0
125472,0.0154,['Ariana Grande'],0.725,197600,0.7959999999999999,0,6EIsMa5lbvljYxqCkjZVDi,0.0,1,0.354,-3.6839999999999997,1,Baby I,56,2013-01-01,0.0326,101.976,0.517,2013,0
125473,0.902,"['Ralph Vaughan Williams', 'Tasmin Little', 'BBC Philharmonic', 'Andrew Davis']",0.0811,935360,0.0122,0,2kAgCRZPG3YQR2VMqRvLmb,0.308,4,0.0648,-32.654,0,The Lark Ascending,63,2013,0.0511,74.554,0.0384,2013,0
125474,0.051,['Chris Tomlin'],0.44299999999999995,267906,0.778,0,2VuwpxQR7rTPWkoLkpANdz,0.0,0,0.267,-3.037,1,Whom Shall I Fear (God Of Angel Armies),58,2013-01-01,0.0328,148.04399999999995,0.418,2013,0
125475,0.285,['Lorde'],0.6890000000000001,210738,0.377,0,60jI0JgMLLj1VggHJVhtRs,0.0,1,0.268,-8.761000000000001,1,Glory And Gore,59,2013-09-27,0.0397,143.946,0.294,2013,0
125476,0.733,['Yo La Tengo'],0.32899999999999996,287107,0.32799999999999996,0,4I5kQyAYTvwHEIiZIP8B2j,0.89,7,0.114,-12.02,1,I'll Be Around,61,2013-01-14,0.0385,104.26,0.0737,2013,0
125477,0.133,['Portugal. The Man'],0.627,194053,0.633,0,7iOyMOxdOULvXqUqC26spJ,7.070000000000001e-05,10,0.21600000000000005,-7.41,0,Modern Jesus,60,2013-05-31,0.0305,85.999,0.763,2013,0
125478,0.18899999999999997,['Blood Orange'],0.74,261360,0.7979999999999999,0,7vcNp4cj4uF4AyX5aKY4Ps,0.00128,0,0.305,-6.55,1,You're Not Good Enough,60,2013-11-18,0.146,119.964,0.5710000000000001,2013,0
125479,0.153,['Yelawolf'],0.862,262173,0.627,0,3kEly8SN5DxRYjnp21s6YJ,0.0,9,0.366,-5.7920000000000025,1,Catfish Billy,57,2013-03-29,0.0679,120.001,0.0485,2013,0
125480,0.9520000000000001,['dandelion hands'],0.414,130743,0.245,0,6ZLt6fyonW1xOGMBC9vJPJ,0.7609999999999999,7,0.10400000000000001,-17.929000000000006,1,How To Never Stop Being Sad,58,2013-01-01,0.0429,97.236,0.132,2013,0
125481,0.0338,"['Edward Maya', 'Vika Jigulina']",0.778,247615,0.7759999999999999,0,6oIEIdJL9kDbBrGIyLZHIT,0.0216,9,0.0772,-5.359,1,Stereo Love,55,2013-12-03,0.0362,127.04899999999999,0.361,2013,1
125482,0.0376,"['Maejor', 'Juicy J', 'Justin Bieber']",0.6629999999999999,225507,0.889,1,2xtIAFJIMkzHGHiCrJ9iwd,0.0,1,0.784,-2.975,1,Lolly,62,2013-01-01,0.303,152.186,0.8370000000000001,2013,0
125483,0.469,"['Chance the Rapper', 'Nate Fox']",0.768,139406,0.569,1,4ygQUye7obtqhSltSxp18H,0.0,0,0.6779999999999999,-8.791,1,Pusha Man,57,2013-04-30,0.243,124.104,0.883,2013,0
125484,0.0216,['Grace Phipps'],0.8,192800,0.882,0,5hK2Ks25jW6aMmUAHpAN3F,0.503,11,0.0247,-4.436,0,Falling for Ya,61,2013-01-01,0.0419,129.94,0.9640000000000001,2013,0
125485,0.645,"['Keith Urban', 'Eric Church']",0.609,184947,0.7879999999999999,0,3YimpODfNhxj3rN81v4WvE,3.72e-05,4,0.174,-7.855,1,Raise 'Em Up,56,2013-01-01,0.0416,108.053,0.54,2013,1
125486,0.613,['King Krule'],0.46799999999999997,215507,0.331,0,1jhtxc7ON8ZzgvWGPwWXUN,0.00108,3,0.129,-11.052,1,Baby Blue,56,2013-08-24,0.036000000000000004,102.448,0.09,2013,0
125487,7.190000000000001e-05,['Sick Puppies'],0.386,175720,0.812,1,0is4yL58CcQ4Gv4WgTGr9N,0.00036,0,0.0809,-5.435,1,Gunfight,58,2013-01-01,0.054000000000000006,173.102,0.508,2013,0
125488,0.1,['Scotty McCreery'],0.586,198227,0.759,0,0ABHhxQTaluB94ohp2RLSr,0.0,7,0.084,-5.337999999999999,1,Feelin’ It,56,2013-01-01,0.0457,184.03099999999998,0.687,2013,1
125489,0.1,['Justin Timberlake'],0.449,331133,0.633,0,4pEaGoTSSU7YKu4hqor9Na,0.0,2,0.301,-6.9170000000000025,1,Drink You Away,57,2013-09-27,0.121,105.348,0.545,2013,0
125490,0.326,['Priceless Da Roc'],0.8029999999999999,198963,0.5770000000000001,1,67ncKGqScuJdNUN6bTqclA,0.000481,2,0.302,-7.822999999999999,1,Yiken (Certified),57,2013-08-13,0.0433,102.10700000000001,0.605,2013,0
125491,0.589,['A$AP Rocky'],0.645,233880,0.515,1,77v9kYcrCZV615E0P9WMrD,0.005220000000000001,9,0.0847,-11.274000000000001,0,Phoenix,60,2013,0.136,144.09,0.52,2013,0
125492,0.00217,['Panic! At The Disco'],0.6759999999999999,197467,0.7559999999999999,0,4NTL7fT4eqfPao94lmqth2,3.0799999999999996e-05,7,0.10400000000000001,-6.528,0,Far Too Young to Die,59,2013-10-04,0.0446,126.98,0.5429999999999999,2013,0
125493,0.28800000000000003,"['A$AP Rocky', 'Gunplay', 'A$AP Ferg']",0.499,237733,0.9209999999999999,1,57pOLYHz6mt5aMkOXa2Gis,0.0,6,0.48200000000000004,-3.373,1,Ghetto Symphony (feat. Gunplay & A$AP Ferg),59,2013,0.435,150.505,0.4970000000000001,2013,0
125494,0.397,"['Mac Miller', 'Earl Sweatshirt']",0.46799999999999997,203400,0.69,1,0lppL7OMGEnzruhQUT9fZq,0.0,1,0.6409999999999999,-6.0470000000000015,1,I'm Not Real (feat. Earl Sweatshirt),58,2013-06-18,0.193,152.06,0.737,2013,0
125495,0.166,"['B.o.B', '2 Chainz']",0.92,219833,0.47200000000000003,1,6gf1xlPETW9CwjsdnUzW3g,0.0,1,0.068,-7.941,1,HeadBand (feat. 2 Chainz),57,2013-05-21,0.33299999999999996,97.463,0.308,2013,0
125496,0.00123,['Fall Out Boy'],0.599,204507,0.853,0,3nSiB5WCF2pmRQrYSsteHv,0.000504,11,0.37,-3.878,0,Young Volcanoes,55,2013-01-01,0.0365,94.99700000000001,0.6759999999999999,2013,1
125497,0.0445,['Childish Gambino'],0.588,209473,0.539,1,0ccmrEgpKa5iFvijTxIrGf,4.82e-06,6,0.121,-8.816,1,I.Crawl,58,2013-12-10,0.0396,132.976,0.34299999999999997,2013,1
125498,0.282,['Miley Cyrus'],0.76,225493,0.575,1,6n2GPvMJtFZ4ckoc9EWHMx,0.000383,6,0.0993,-4.06,1,Do My Thang,58,2013-10-04,0.0444,131.983,0.314,2013,1
125499,0.301,"['J. Cole', 'James Fauntleroy']",0.556,209360,0.9079999999999999,1,2wQVmS0j4xcSbEK8CLEgwz,0.0,5,0.129,-4.7589999999999995,0,Born Sinner (feat. James Fauntleroy),59,2013-06-14,0.245,158.151,0.715,2013,0
125500,0.007259999999999998,['One Direction'],0.591,197920,0.899,0,0O6VeBiFCwHrpVURJSsGsU,0.0,0,0.39299999999999996,-3.7680000000000002,1,Little White Lies,63,2013-11-25,0.0536,139.547,0.446,2013,0
125501,0.611,['The Wood Brothers'],0.541,218520,0.342,0,5NNXPVydz9kE8xOY7ycj4r,0.0005269999999999999,2,0.0952,-11.753,1,Keep Me Around,55,2013,0.0467,87.594,0.49,2013,0
125502,0.0275,['Trinidad James'],0.6970000000000001,187907,0.75,1,0pgeVJrdNok4KhbiM58ayZ,0.0,7,0.355,-8.863999999999997,1,All Gold Everything,56,2013-01-01,0.311,99.96,0.616,2013,1
125503,0.0626,['Chrome Sparks'],0.6970000000000001,181149,0.655,0,63PEsIWyy3QgiPy4u5I9pG,0.774,1,0.353,-9.781,0,Marijuana,59,2013-08-29,0.15,86.969,0.415,2013,0
125504,0.0598,"['Childish Gambino', 'Jhené Aiko']",0.409,207067,0.619,1,1o18SV1lvB4oO6fLquctDS,0.000223,7,0.575,-9.512,1,I. Pink Toes,57,2013-12-10,0.091,79.579,0.34700000000000003,2013,0
125505,0.152,"['Mac Miller', 'ScHoolboy Q']",0.624,175672,0.6609999999999999,1,2IvRTipyjerdv79tW9NVRx,0.0,1,0.634,-5.04,1,Gees (feat. Schoolboy Q),57,2013-06-18,0.34600000000000003,188.25599999999997,0.596,2013,0
125506,0.00415,"['Drake', 'Majid Jordan']",0.7759999999999999,227880,0.413,0,6GCsFtfTR4R9Y0ECkFJhNr,2.68e-05,6,0.0724,-7.438,0,"Hold On, We're Going Home",54,2013-01-01,0.0952,100.00299999999999,0.287,2013,0
125507,6.9e-05,['Five Finger Death Punch'],0.516,198067,0.987,1,0IY0susCRiZKWwua9xlL74,0.0,4,0.121,-4.325,0,Cradle to the Grave,55,2013-11-19,0.138,95.01700000000001,0.14800000000000002,2013,0
125508,0.0202,['Chance the Rapper'],0.6609999999999999,210562,0.557,1,4Jh8aypoHtCqv5GPzZxPsz,0.000128,1,0.16899999999999998,-8.798,1,Chain Smoker,56,2013-04-30,0.198,110.96700000000001,0.41200000000000003,2013,0
125509,0.00046699999999999997,['One Direction'],0.63,157653,0.8809999999999999,0,4lxaurdMyGkt1tOrdwRoVO,0.0,4,0.0405,-3.5060000000000002,1,Little Black Dress,63,2013-11-25,0.0433,121.46799999999999,0.54,2013,0
125510,5.18e-05,['Two Door Cinema Club'],0.544,222880,0.865,0,3KL3eFVpAVW36M9YrK2Zrk,0.00029,2,0.11599999999999999,-4.644,1,Changing of the Seasons,55,2013-01-01,0.13699999999999998,130.014,0.593,2013,0
125511,0.115,"['T.I.', 'B.o.B', 'Kendrick Lamar', 'Kris Stephens']",0.7959999999999999,304320,0.504,1,0A2lJqfi04TKDTJYoKBxa9,0.0,2,0.136,-10.989,0,"Memories Back Then (feat. B.o.B, Kendrick Lamar & Kris Stephens)",56,2013-09-18,0.0524,130.01,0.221,2013,0
125512,0.5870000000000001,['A$AP Rocky'],0.726,289587,0.8240000000000001,1,60Mq4EumvcSXznNugo9Op3,1.11e-06,0,0.113,-5.011,0,Long Live A$AP,59,2013,0.34700000000000003,129.96,0.384,2013,0
125513,0.18,['A$AP Rocky'],0.595,220133,0.4270000000000001,1,787rCZF9i4L1cXGMkdyIk4,1.32e-05,5,0.121,-6.763999999999999,0,LVL,59,2013,0.054000000000000006,120.085,0.0994,2013,0
125514,0.01,['Florida Georgia Line'],0.556,171093,0.978,0,1h2vCbRUWpWnYEgb2hfQbi,0.0,7,0.27399999999999997,-3.2910000000000004,1,I'm In A Hurry (And Don't Know Why),56,2013-01-01,0.0524,128.658,0.6779999999999999,2013,0
125515,0.0319,['Foals'],0.639,240533,0.7440000000000001,0,4c9WmjVlQMr0s1IjbYO52Z,0.000458,6,0.466,-8.377,0,My Number,69,2013-02-11,0.0368,128.047,0.825,2013,0
125516,0.24600000000000002,['Childish Gambino'],0.862,202667,0.614,1,1nRTH500HbZX8PYwT4ZMby,0.00757,5,0.113,-5.875,0,Retro (Rough),60,2014-10-03,0.0393,110.061,0.32299999999999995,2014,0
125517,0.0579,"['Nicki Minaj', 'Drake', 'Lil Wayne']",0.89,220467,0.667,1,7e44z4wOjkllaD8eulUeMd,2.97e-05,2,0.10800000000000001,-6.862,1,Truffle Butter,63,2014-12-15,0.0521,105.09899999999999,0.522,2014,0
125518,0.102,['Jaden'],0.642,351202,0.44,0,3Ju7HGke5GYEXUJ3YWGOry,0.002,9,0.10800000000000001,-10.909,0,PCH,64,2014,0.0745,90.939,0.12300000000000001,2014,0
125519,0.304,['Ed Sheeran'],0.818,235382,0.67,0,6K8qKeWo5MsFED7wCR6Kop,1.22e-06,8,0.0601,-4.4510000000000005,0,Sing,69,2014-06-21,0.0472,119.988,0.9390000000000001,2014,1
125520,0.0976,"['Flight Facilities', 'Giselle']",0.9209999999999999,234787,0.48,0,4ESWJepzBtY2lR9oZDYVaP,0.0,1,0.0768,-9.2,0,Crave You,60,2014-10-24,0.0823,120.04299999999999,0.317,2014,0
125521,0.574,['Romeo Santos'],0.7829999999999999,237093,0.7809999999999999,0,6bcdiJvYNX115yvbh3wASz,0.0,4,0.32299999999999995,-3.0789999999999997,1,Cancioncitas de Amor,68,2014-02-25,0.0419,125.9,0.7709999999999999,2014,0
125522,0.000813,['Mitski'],0.44299999999999995,278640,0.545,0,1Ac5BDsGUMQ3tsW2vnc52x,0.0137,0,0.20199999999999999,-8.196,1,First Love / Late Spring,60,2014-11-11,0.0273,99.914,0.10400000000000001,2014,0
125523,0.21899999999999997,['Jason Aldean'],0.48100000000000004,231667,0.75,0,1pm6AoOYO81llP3gwkTAbI,1.2e-06,6,0.0958,-5.593,0,Tonight Looks Good on You,57,2014-10-07,0.0537,169.958,0.523,2014,1
125524,0.114,['Kevin Gates'],0.457,193333,0.8240000000000001,1,2qTUM0zSBE0NVnyRndmz9b,0.0,11,0.0787,-7.066,0,Wassup with It,57,2014-12-15,0.41600000000000004,144.416,0.601,2014,0
125525,0.6940000000000001,['Ariel Camacho y Los Plebes Del Rancho'],0.687,195136,0.484,0,34eVjAbZ5CzAtZIVMDHL1C,7.120000000000001e-05,2,0.0931,-6.511,1,El Karma,64,2014-09-23,0.0325,94.96600000000001,0.815,2014,0
125526,0.139,['Nicky Jam'],0.77,195453,0.79,0,1PtL0YQRtq3qxDGUSwZPJ5,0.0,10,0.0829,-5.452999999999999,0,Travesuras,68,2014-09-09,0.0814,93.97,0.872,2014,0
125527,0.10800000000000001,"['Dirty Heads', 'Tech N9ne']",0.706,227999,0.855,1,6dyMer5WZ2hpIKNbb9fa1T,0.0,6,0.10400000000000001,-4.853,1,Burn Slow,57,2014-07-08,0.175,155.0,0.465,2014,0
125528,0.10400000000000001,['Montana of 300'],0.741,302376,0.861,1,4TxgwAknt25blK6L6W2akh,0.0,6,0.281,-3.543,1,Fuck Her Brains Out,57,2014-12-01,0.0309,115.005,0.889,2014,0
125529,0.326,['Witt Lowry'],0.664,294819,0.601,1,67HRSCGK3ZQIxb3Spr1cHQ,0.0,1,0.28600000000000003,-10.829,1,Kindest Regards,61,2014-08-02,0.273,118.005,0.457,2014,0
125530,0.0016899999999999999,"['Rick Ross', 'JAY-Z']",0.68,310667,0.83,1,1FfxSgLHUkNCCLdZ7wrCTY,0.0,5,0.382,-3.9219999999999997,0,The Devil Is A Lie,59,2014-01-01,0.0897,102.91,0.638,2014,1
125531,0.0194,['MercyMe'],0.625,247040,0.934,0,6eFGvG8mkvZJjhPx9wMZGc,0.0,2,0.0903,-3.833,1,Greater,57,2014-04-08,0.037000000000000005,116.01100000000001,0.591,2014,1
125532,0.0625,['St. Paul & The Broken Bones'],0.573,171267,0.7859999999999999,0,0W5qBuHbbBfCzszFxrQWMc,0.21100000000000002,7,0.11699999999999999,-4.354,1,Call Me,60,2014-02-18,0.0353,110.289,0.61,2014,0
125533,0.748,['Samuel E. Wright'],0.67,160880,0.235,0,75VAFZAhvPSw1euEHg1fQU,0.0,0,0.35700000000000004,-15.638,1,Kiss the Girl - Remastered 2014,61,2014-12-15,0.047,134.93200000000002,0.757,2014,0
125534,0.951,['Hans Zimmer'],0.168,126960,0.226,0,3PrLXpTfUdi9iE1PA82sS3,0.983,9,0.0998,-16.457,0,Cornfield Chase,67,2014-11-18,0.0418,94.103,0.0477,2014,0
125535,0.00463,['Taylor Swift'],0.633,230467,0.889,0,6rZVy6FIG7lSJQMFXHo12z,0.000458,5,0.0658,-5.87,1,New Romantics,57,2014-10-27,0.0715,121.956,0.584,2014,1
125536,0.889,['Nicki Minaj'],0.33,259107,0.21,1,5wzuewBsK1GdViQK4uBraa,1.1e-05,4,0.0784,-10.808,1,Grand Piano,57,2014-12-15,0.0307,128.154,0.135,2014,0
125537,0.0282,"['Dillon Francis', 'DJ Snake']",0.674,212773,0.932,0,3oZoXyU0SkDldgS7AcN4y4,0.71,11,0.684,-4.4239999999999995,0,Get Low,64,2014-10-22,0.0859,101.03299999999999,0.728,2014,1
125538,0.0409,['Andy Grammer'],0.621,199113,0.8270000000000001,0,07HeFSqsEGq4eWyerDrW1a,0.0,11,0.0815,-7.309,1,Back Home,58,2014-08-05,0.0454,99.979,0.65,2014,0
125539,0.0296,['Beyoncé'],0.41200000000000003,319467,0.441,1,2vPTtiR7x7T6Lr17CE2FAE,0.0726,11,0.306,-11.523,0,Partition,64,2014-03-18,0.29100000000000004,185.571,0.174,2014,0
125540,0.326,['El Chapo De Sinaloa'],0.792,167898,0.245,0,1SwY9YgXVgRbZM6uzxS4vU,0.0,4,0.0802,-8.552,1,Le Hace Falta Un Beso,67,2014-02-05,0.0529,102.001,0.726,2014,0
125541,0.0031899999999999997,['Andy Grammer'],0.636,220728,0.787,0,4yLoZbvsw3UXMgOgylYgQn,0.0,2,0.163,-6.584,1,Sinner,60,2014-08-05,0.0306,111.98299999999999,0.35100000000000003,2014,0
125542,0.0471,['Kevin Gates'],0.7170000000000001,262137,0.693,1,7uxJ7KAn4F7y2cef4nS0q2,0.0,11,0.131,-8.315,1,Stop Lyin',57,2014-03-18,0.0339,130.0,0.4970000000000001,2014,0
125543,0.054000000000000006,['J. Cole'],0.561,257920,0.541,1,4qRjfovbhI4EwP7VQNfxVW,0.0371,9,0.0627,-9.818,0,St. Tropez,60,2014-12-09,0.0711,84.241,0.324,2014,0
125544,0.0911,['Seven Miles South'],0.578,211974,0.619,0,04HenXWHfLUlsRsLPiBd0k,0.0,4,0.172,-6.9110000000000005,1,Texas Rain,57,2014-02-11,0.0311,116.96,0.245,2014,0
125545,0.584,['Hozier'],0.39899999999999997,283467,0.672,0,2XRCxFtPqSsnY94jZCFuYu,2.45e-05,0,0.11800000000000001,-5.506,1,From Eden,58,2014-10-07,0.05,142.215,0.285,2014,0
125546,0.0254,['The Growlers'],0.602,284587,0.6559999999999999,0,6Ke1lEwPXx2IlUbJpfpCle,0.0474,7,0.275,-6.754,1,Rare Hearts,57,2014-09-23,0.027000000000000003,120.508,0.625,2014,0
125547,0.0198,['OneRepublic'],0.467,185080,0.815,0,75hLNJfiXV5k2YGrbGEW51,1.23e-06,7,0.11800000000000001,-7.9289999999999985,0,Feel Again,57,2014-01-01,0.0524,140.047,0.335,2014,1
125548,0.21899999999999997,"['OneRepublic', 'Alesso']",0.523,214813,0.782,0,1hZk9dktp4yRFTm0TrycuH,1.0300000000000001e-05,2,0.133,-4.846,1,If I Lose Myself - Alesso vs OneRepublic,58,2014-01-01,0.040999999999999995,125.99799999999999,0.16399999999999998,2014,1
125549,0.0105,"['SMO', 'Alexander King']",0.7,214467,0.647,0,4fkUsaC0dJfHp5N1kIrZlr,0.0,2,0.251,-6.497000000000001,1,Workin' (feat. Alexander King),58,2014-06-03,0.0483,86.01299999999998,0.242,2014,0
125550,0.159,['Sam Hunt'],0.606,253880,0.599,0,7LJOfS8evyKfP8Fl5rdZXw,0.0,0,0.0664,-6.501,1,Cop Car,58,2014-10-27,0.034,76.97,0.17800000000000002,2014,0
125551,0.0937,['Plan B'],0.7929999999999999,240320,0.853,0,5ZFpEsxK5VlLkJi3v7ar2Y,0.0,1,0.085,-3.655,1,Fanática Sensual,64,2014-08-25,0.0477,164.02200000000005,0.9059999999999999,2014,0
125552,0.685,"['Barrett Wilbert Weed', 'Katie Ladner', 'Alice Lee', 'Jessica Keenan Wynn', 'Elle McLemore']",0.564,499107,0.389,0,5s5RWM20nO50Ixe2et4uNu,0.0,1,0.135,-8.169,1,Beautiful,61,2014-06-10,0.179,94.887,0.5,2014,0
125553,0.0131,['5 Seconds of Summer'],0.531,206424,0.915,0,5XwIdRXvHTtxH5BmBOSCCM,0.0,4,0.11900000000000001,-5.215,1,Good Girls,58,2014-06-27,0.0828,141.06,0.557,2014,1
125554,0.22899999999999998,['Royal Blood'],0.6579999999999999,183602,0.8140000000000001,0,6V0A3jkb9ntudO0kmcJ1xd,0.0067599999999999995,0,0.21600000000000005,-4.631,1,Figure It Out,58,2014-08-25,0.0558,108.016,0.69,2014,0
125555,0.00266,"['Austin Mahone', 'Pitbull']",0.7120000000000001,231625,0.922,0,2n3CaPGPLYnYAvTEwKCX8t,1.9e-06,6,0.268,-3.9019999999999997,0,Mmm Yeah (feat. Pitbull),65,2014,0.0411,125.984,0.976,2014,1
125556,0.0365,['The Buttertones'],0.36200000000000004,134080,0.871,0,7KwJrAQMoJyUEBes3evMLv,0.000256,2,0.114,-6.546,1,Orpheus Under the Influence,59,2014-01-22,0.0502,151.722,0.526,2014,0
125557,0.0712,['Lake Street Dive'],0.314,209400,0.787,0,65EVlEBJkMJCskhQwUUGew,2.25e-05,4,0.16,-4.838,1,You Go Down Smooth,58,2014-02-18,0.0771,189.90099999999998,0.294,2014,0
125558,0.0136,['Bobby Shmurda'],0.9209999999999999,160383,0.525,1,6j8lAie0mdUNreql5d5Ejz,0.0,11,0.313,-8.186,1,Bobby Bitch,59,2014-10-14,0.413,130.747,0.794,2014,1
125559,0.00149,['Courtney Barnett'],0.44299999999999995,312227,0.737,0,3LueS3mbuB1yaJNN0Ale6U,0.0032,0,0.121,-4.5089999999999995,1,Avant Gardener,57,2014-04-15,0.0293,115.277,0.746,2014,0
125560,0.0487,"['T.I.', 'Young Thug']",0.81,270120,0.721,1,1hzJQIkgXwZevaKsc7iA6D,0.0,9,0.0886,-4.9639999999999995,0,About the Money (feat. Young Thug),58,2014-06-03,0.265,101.99700000000001,0.552,2014,1
125561,0.196,['Whiskey Myers'],0.435,269213,0.631,0,1mtoljguK26CaheZelUTQj,0.000267,6,0.106,-6.396,0,Reckoning,56,2014-02-04,0.0293,76.503,0.152,2014,0
125562,0.278,['Lana Del Rey'],0.14400000000000002,251480,0.541,0,1y3r6RXiJZNBV1EI0NggpS,1.01e-05,0,0.10099999999999999,-7.0760000000000005,1,Ultraviolence,65,2014-01-01,0.038,79.262,0.0899,2014,0
125563,0.354,['Russ'],0.743,252865,0.377,1,73hmUGQvCNlhDWzNPRvcx3,0.0,8,0.187,-12.409,0,Goodbye,63,2014-01-23,0.0376,112.366,0.556,2014,0
125564,0.19399999999999998,['Los Tigres Del Norte'],0.618,178973,0.8440000000000001,0,228ExGBaOYwzsAGotWXaqy,0.0,2,0.341,-4.377,1,Qué Tal Si Eres Tu,67,2014-09-16,0.10800000000000001,187.642,0.968,2014,0
125565,0.21600000000000005,['Logic'],0.5870000000000001,312360,0.726,1,66urf1ZXFy4qVKdNqcdbaZ,0.0,1,0.0868,-6.263,1,Till The End,60,2014-10-21,0.214,151.882,0.248,2014,0
125566,0.0303,['Xavier Wulf'],0.973,135340,0.446,1,3kZAm2TC74lBJFPDoV40Qc,1.75e-05,3,0.121,-9.355,0,Psycho Pass,59,2014-10-30,0.0612,115.039,0.265,2014,0
125567,0.0243,['Carrie Underwood'],0.451,238173,0.893,0,10RQKVSr4rS0coExTmi4dF,0.0,7,0.0813,-2.721,1,Something in the Water,58,2014-12-09,0.0627,139.763,0.0971,2014,1
125568,0.0774,['J. Cole'],0.631,219173,0.7,1,30Chv2SmIry70YwtmtaKnj,1.1900000000000001e-05,9,0.106,-8.565,0,Hello,59,2014-12-09,0.212,159.97299999999996,0.32899999999999996,2014,0
125569,0.0142,"['Seven Lions', 'Myon', 'Shane 54', 'Tove Lo']",0.579,204213,0.6970000000000001,0,2U0pVx4m1Kdm1Gsjjm6iq8,1.6e-06,0,0.157,-7.4289999999999985,0,Strangers,57,2014-04-29,0.0394,129.967,0.49,2014,0
125570,0.136,['Future Islands'],0.498,226440,0.721,0,41X9To0bQ4fpoSRri4NHiI,0.7,10,0.0933,-5.232,1,Seasons (Waiting On You),64,2014-03-24,0.0282,140.02700000000002,0.589,2014,0
125571,0.0477,['Sam Hunt'],0.59,235507,0.94,0,3BuPop8SzLG2Q88TJcFAjp,0.0,9,0.379,-4.124,1,Raised On It,57,2014-10-27,0.0409,94.02,0.732,2014,0
125572,0.0030800000000000003,['Beyoncé'],0.512,257653,0.625,0,7lUA4P03AhwAw40JHkdyGr,0.000164,11,0.34600000000000003,-6.763999999999999,1,Pretty Hurts,65,2014-11-24,0.0508,129.935,0.201,2014,0
125573,0.0048,['NEEDTOBREATHE'],0.593,275560,0.816,0,4zgO1SgXOeFmr6Hno9DLs4,0.00121,7,0.0939,-6.461,1,Multiplied,58,2014-04-17,0.0421,115.029,0.37799999999999995,2014,0
125574,0.0198,['Run The Jewels'],0.667,204840,0.588,1,1JT9uu6MfvVC8iZG3rIHq4,2.77e-06,1,0.462,-7.15,1,Oh My Darling Don't Cry,59,2014-10-24,0.266,150.006,0.285,2014,0
125575,0.0018899999999999998,['Neon Trees'],0.5820000000000001,228840,0.882,0,0K1KOCeJBj3lpDYxEX9qP2,1.0300000000000001e-05,2,0.32,-4.256,1,Sleeping With A Friend,56,2014-01-01,0.0355,107.03399999999999,0.507,2014,1
125576,3.9399999999999995e-05,['Godsmack'],0.515,226467,0.95,1,2DpLoT8qfJdZhsLGFg413r,3.75e-06,2,0.0366,-3.918,1,1000hp,57,2014-08-05,0.0526,92.132,0.46399999999999997,2014,0
125577,0.451,"['TOKiMONSTA', 'Anderson .Paak']",0.628,210449,0.601,0,1HL90u8MrrXtqNonXYN5of,0.0228,5,0.128,-8.452,1,Realla,61,2014-09-23,0.0505,129.98,0.235,2014,0
125578,0.0549,['R. Kelly'],0.778,186040,0.5489999999999999,0,3zSCNTXI7Ed0PiidZVmzIe,0.0,1,0.0724,-6.144,1,Ignition - Remix,62,2014-05-19,0.0473,133.041,0.802,2014,0
125579,0.607,"['Bas', 'J. Cole']",0.8140000000000001,216907,0.619,1,2pUrFLAbWbUqZnnSgJ2u5I,0.0,11,0.0829,-7.82,0,My Nigga Just Made Bail,56,2014-04-29,0.218,124.073,0.625,2014,0
125580,0.807,"['Pepe Aguilar', 'Melissa', 'Ángela Aguilar', 'La Marisoul']",0.602,305120,0.39799999999999996,0,2UypFzxfaYgMUnQX2k4qtj,0.0,0,0.703,-9.503,1,Prometiste,75,2014-11-21,0.10400000000000001,126.285,0.603,2014,0
125581,0.36200000000000004,"['Romeo Santos', 'Carlos Santana']",0.8690000000000001,264267,0.684,0,3DKWF8is9hzp84aSxnhlag,0.0,1,0.0737,-4.915,1,Necio (feat. Carlos Santana),66,2014-02-25,0.0456,115.052,0.88,2014,0
